node_id,name,type,pagerank
22110,天一秦昆银黄颗粒,Producer,1.4771569369880573e-05
22111,诺欣生,Producer,1.4771569369880573e-05
22197,北京永康药业异烟肼片,Producer,1.4771569369880573e-05
22195,通化振霖蛋氨酸重酒石酸胆碱,Producer,1.4771569369880573e-05
22194,康臣依托红霉素混悬液,Producer,1.4771569369880573e-05
22193,亿天欣脑心脑欣片,Producer,1.4771569369880573e-05
22192,美爱克,Producer,1.4771569369880573e-05
22191,山东绿因阿奇霉素片,Producer,1.4771569369880573e-05
22190,石药欧意氨茶碱片,Producer,1.4771569369880573e-05
22189,鲁抗注射用头孢哌酮钠,Producer,1.4771569369880573e-05
22188,杰奇盐酸左氧氟沙星眼用凝胶,Producer,1.4771569369880573e-05
22187,黄河药业盐酸克林霉素胶囊,Producer,1.4771569369880573e-05
22186,信谊万象利福平胶囊,Producer,1.4771569369880573e-05
22185,马应龙金玄痔科熏洗散,Producer,1.4771569369880573e-05
22184,鼎泰水杨酸苯酚贴膏,Producer,1.4771569369880573e-05
22183,康和药业童康片,Producer,1.4771569369880573e-05
22182,诺得胜制药肝复康丸,Producer,1.4771569369880573e-05
22181,吉春制药增光胶囊,Producer,1.4771569369880573e-05
22180,山西德元堂骨筋丸胶囊,Producer,1.4771569369880573e-05
22179,广西方略黄藤素片,Producer,1.4771569369880573e-05
22178,成都天台山制药注射用生长抑,Producer,1.4771569369880573e-05
22177,保英,Producer,1.4771569369880573e-05
22176,天津中新阿替洛尔片,Producer,1.4771569369880573e-05
22175,万通金牛小儿脐风散,Producer,1.4771569369880573e-05
22174,深圳中联仲景胃灵胶囊,Producer,1.4771569369880573e-05
22173,红太阳舒筋定痛片,Producer,1.4771569369880573e-05
22172,广州白云山天心三磷酸腺苷二,Producer,1.4771569369880573e-05
22171,云中制药双嘧达莫片,Producer,1.4771569369880573e-05
22196,形美轻身减肥片,Producer,1.4771569369880573e-05
22198,哈药世一堂麝香接骨胶囊,Producer,1.4771569369880573e-05
22169,可乐必妥,Producer,1.4771569369880573e-05
22199,沈阳一药奋乃静片,Producer,1.4771569369880573e-05
22224,宏盈科技氯霉素滴眼液,Producer,1.4771569369880573e-05
22223,北京同仁堂散结灵胶囊,Producer,1.4771569369880573e-05
22222,卫算苏,Producer,1.4771569369880573e-05
22221,安徽新和成皖南硫软膏,Producer,1.4771569369880573e-05
22220,丽珠制药苯磺酸氨氯地平胶囊,Producer,1.4771569369880573e-05
22219,星鲨制药维生素A软胶囊,Producer,1.4771569369880573e-05
22218,仁和堂盐酸左旋咪唑片,Producer,1.4771569369880573e-05
22217,顺峰哈西奈德乳膏,Producer,1.4771569369880573e-05
22216,大连美罗注射用头孢噻肟钠,Producer,1.4771569369880573e-05
22215,山东齐都多索茶碱葡萄糖注射,Producer,1.4771569369880573e-05
22214,双鹭药业胸腺五肽注射液,Producer,1.4771569369880573e-05
22213,利君现代冠脉宁片,Producer,1.4771569369880573e-05
22212,陕西中医学院八正合剂,Producer,1.4771569369880573e-05
22211,西安碑林金嗓散结颗粒,Producer,1.4771569369880573e-05
22210,河南神农药业清开灵注射液,Producer,1.4771569369880573e-05
22209,海南全星奥美拉唑肠溶胶囊,Producer,1.4771569369880573e-05
22208,湖南科伦制药注射用呋塞米,Producer,1.4771569369880573e-05
22207,长澳制药双氯芬酸钠缓释胶囊,Producer,1.4771569369880573e-05
22206,平光制药曲克芦丁片,Producer,1.4771569369880573e-05
22205,吉林东丰麝香接骨胶囊,Producer,1.4771569369880573e-05
22204,太极集团益心酮片,Producer,1.4771569369880573e-05
22203,四川禾润大山楂颗粒,Producer,1.4771569369880573e-05
22202,广东双林生物人血白蛋白,Producer,1.4771569369880573e-05
22201,广东金城金素制药注射用头孢,Producer,1.4771569369880573e-05
22200,浙江亚太注射用头孢呋辛钠,Producer,1.4771569369880573e-05
22170,汇仁药业乙酰螺旋霉素片,Producer,1.4771569369880573e-05
22168,伏可抗酮洛芬肠溶胶囊,Producer,1.4771569369880573e-05
22112,仙琚制药醋酸甲羟孕酮片,Producer,1.4771569369880573e-05
22139,司邦得蒙脱石散,Producer,1.4771569369880573e-05
22137,百利药业阿奇霉素颗粒,Producer,1.4771569369880573e-05
22136,陕西康乐甘露醇注射液,Producer,1.4771569369880573e-05
22135,红桃开药业夏枯草膏,Producer,1.4771569369880573e-05
22134,白敬宇制药盐酸左旋咪唑片,Producer,1.4771569369880573e-05
22133,齐鲁制药注射用顺铂,Producer,1.4771569369880573e-05
22132,云南昊邦阿昔洛韦片,Producer,1.4771569369880573e-05
22131,恒健制药鱼石脂软膏,Producer,1.4771569369880573e-05
22130,迈可抒,Producer,1.4771569369880573e-05
22129,湖南九典制药盐酸班布特罗胶,Producer,1.4771569369880573e-05
22128,莱恩药业吡拉西坦注射液,Producer,1.4771569369880573e-05
22127,凯尔丁,Producer,1.4771569369880573e-05
22126,恒和维康眼氨肽注射液,Producer,1.4771569369880573e-05
22125,人福药业注射用腺苷钴胺,Producer,1.4771569369880573e-05
22124,美通制药雷公藤多苷片,Producer,1.4771569369880573e-05
22123,保利捷红金消结片,Producer,1.4771569369880573e-05
22122,海欣制药注射用氟尿嘧啶,Producer,1.4771569369880573e-05
22121,叶开泰小儿咳喘灵颗粒,Producer,1.4771569369880573e-05
22120,来福生化胰岛素注射液,Producer,1.4771569369880573e-05
22119,盘龙药业补肾强身胶囊,Producer,1.4771569369880573e-05
22118,冯了性香砂六君丸,Producer,1.4771569369880573e-05
22117,东芝堂盐酸吗啉胍片,Producer,1.4771569369880573e-05
22116,宜欣硝苯地平缓释片Ⅰ,Producer,1.4771569369880573e-05
22115,安庆药业归脾丸,Producer,1.4771569369880573e-05
22114,遂成药业硫酸庆大霉素注射液,Producer,1.4771569369880573e-05
22113,山西顺天羟基脲片,Producer,1.4771569369880573e-05
22138,江苏祥瑞氧氟沙星滴眼液,Producer,1.4771569369880573e-05
22140,葆盛慷阿魏酸哌嗪片,Producer,1.4771569369880573e-05
22167,自力坤宝丸,Producer,1.4771569369880573e-05
22141,湖南湘中安胎丸,Producer,1.4771569369880573e-05
22166,湖北潜江地塞米松磷酸钠注射,Producer,1.4771569369880573e-05
22165,芙露饮,Producer,1.4771569369880573e-05
22164,天津力生制药醋酸泼尼松片,Producer,1.4771569369880573e-05
22163,河南凤凰阿苯达唑片,Producer,1.4771569369880573e-05
22162,善龙,Producer,1.4771569369880573e-05
22161,国药集团武汉中联四药药业富,Producer,1.4771569369880573e-05
22160,石药控股集团河北唐威药业养,Producer,1.4771569369880573e-05
22159,万邦医药精蛋白锌胰岛素注射,Producer,1.4771569369880573e-05
22158,阿房宫药业三七伤药片,Producer,1.4771569369880573e-05
22157,广西麦克健丰制药石淋通颗粒,Producer,1.4771569369880573e-05
22156,瑞培林双氯芬酸钠肠溶片,Producer,1.4771569369880573e-05
22155,庆达,Producer,1.4771569369880573e-05
22154,东北制药吡拉西坦分散片,Producer,1.4771569369880573e-05
22153,欣匹特,Producer,1.4771569369880573e-05
22152,湖北民康吡喹酮片,Producer,1.4771569369880573e-05
22151,江苏新海康铝碳酸镁咀嚼片,Producer,1.4771569369880573e-05
22150,山西太原盐酸美西律片,Producer,1.4771569369880573e-05
22149,南京白敬宇萘普生片,Producer,1.4771569369880573e-05
22148,成功药业复方莪术油栓,Producer,1.4771569369880573e-05
22147,鹤壁中药轻身消胖丸,Producer,1.4771569369880573e-05
22146,泰华堂祛风止痒口服液,Producer,1.4771569369880573e-05
22145,黄河药业盐酸左氧氟沙星胶囊,Producer,1.4771569369880573e-05
22144,甘南藏药舒肝和胃丸,Producer,1.4771569369880573e-05
22143,杏灵银杏叶片,Producer,1.4771569369880573e-05
22142,长春海外胃乐新胶囊,Producer,1.4771569369880573e-05
21995,丽珠利民血栓通注射液,Producer,1.4771569369880573e-05
21993,上海信谊硫唑嘌呤片,Producer,1.4771569369880573e-05
22690,回音必健儿消食口服液,Producer,1.4771569369880573e-05
21834,朗致集团硫酸庆大霉素注射液,Producer,1.4771569369880573e-05
21846,广东华南甲硝唑片,Producer,1.4771569369880573e-05
21845,先立晓,Producer,1.4771569369880573e-05
21844,锦华药业盐酸小檗碱片,Producer,1.4771569369880573e-05
21843,仁和脑灵素胶囊,Producer,1.4771569369880573e-05
21842,晨牌药业苦参碱氯化钠注射液,Producer,1.4771569369880573e-05
21841,迎春三磷酸腺苷二钠片,Producer,1.4771569369880573e-05
21840,联谊药业三磷酸腺苷二钠注射,Producer,1.4771569369880573e-05
21839,振东安特胶体果胶铋胶囊,Producer,1.4771569369880573e-05
21838,九芝堂柏子养心丸,Producer,1.4771569369880573e-05
21837,郑州韩都利肺胶囊,Producer,1.4771569369880573e-05
21836,大唐制药冠心康胶囊,Producer,1.4771569369880573e-05
21835,湖北康正盐酸萘甲唑啉滴鼻液,Producer,1.4771569369880573e-05
21833,敬修堂对乙酰氨基酚栓,Producer,1.4771569369880573e-05
21992,赛乐林,Producer,1.4771569369880573e-05
21832,立业新腺苷钴胺片,Producer,1.4771569369880573e-05
21831,北京同仁堂医痫丸,Producer,1.4771569369880573e-05
21830,五景药业双氯芬酸钠滴眼液,Producer,1.4771569369880573e-05
21829,白云山制药总厂普卢利沙星胶,Producer,1.4771569369880573e-05
21828,常州四药赛庚啶乳膏,Producer,1.4771569369880573e-05
21827,兴华参茸强肾片,Producer,1.4771569369880573e-05
21826,康贺威卡马西平片,Producer,1.4771569369880573e-05
21825,惠州九惠炎宁颗粒,Producer,1.4771569369880573e-05
21824,国金药业银黄颗粒,Producer,1.4771569369880573e-05
21823,陕西君碧莎前列安通胶囊,Producer,1.4771569369880573e-05
21822,广西千珍消炎利胆片,Producer,1.4771569369880573e-05
21821,东药氟康唑胶囊,Producer,1.4771569369880573e-05
21847,湖北福人金身葡萄糖酸钙锌口,Producer,1.4771569369880573e-05
21848,太极东方制药耳聋左慈丸,Producer,1.4771569369880573e-05
21849,湖北纽兰酮康唑胶囊,Producer,1.4771569369880573e-05
21850,斯威药业前列舒乐胶囊,Producer,1.4771569369880573e-05
21875,三精葡萄糖酸钙口服溶液,Producer,1.4771569369880573e-05
21874,博仕制药石淋通颗粒,Producer,1.4771569369880573e-05
21873,湖南回春堂胃痛丸,Producer,1.4771569369880573e-05
21872,江苏联环罗红霉素胶囊,Producer,1.4771569369880573e-05
21871,云鹏苯妥英钠片,Producer,1.4771569369880573e-05
21870,同仁堂制药厂黄连上清丸,Producer,1.4771569369880573e-05
21869,海南制药硫酸阿托品注射液,Producer,1.4771569369880573e-05
21868,浙江维康金刚藤软胶囊,Producer,1.4771569369880573e-05
21867,泰利森喉舒宁胶囊,Producer,1.4771569369880573e-05
21866,中狮丙酸倍氯米松气雾剂,Producer,1.4771569369880573e-05
21865,江西制药溴丙胺太林片,Producer,1.4771569369880573e-05
21864,益康药业葡萄糖酸钙口服溶液,Producer,1.4771569369880573e-05
21863,茂祥制药藤黄健骨丸,Producer,1.4771569369880573e-05
21862,粤华制药三七胶囊,Producer,1.4771569369880573e-05
21861,五景氧氟沙星滴耳液,Producer,1.4771569369880573e-05
21860,辰欣尼群地平片,Producer,1.4771569369880573e-05
21859,江世药业注射用过氧化碳酰胺,Producer,1.4771569369880573e-05
21858,台城制药磺胺嘧啶片,Producer,1.4771569369880573e-05
21857,灵康制药盐酸艾司洛尔注射液,Producer,1.4771569369880573e-05
21856,黑龙江天龙药业复方小儿退热,Producer,1.4771569369880573e-05
21855,同仁堂制药厂舒肝丸,Producer,1.4771569369880573e-05
21854,辽宁天龙注射用尿激酶,Producer,1.4771569369880573e-05
21853,诺金制药金刚藤咀嚼片,Producer,1.4771569369880573e-05
21852,奇星清热散结片,Producer,1.4771569369880573e-05
21851,欣康,Producer,1.4771569369880573e-05
21820,西南药业盐酸普罗帕酮注射液,Producer,1.4771569369880573e-05
21819,孔圣堂制药防风通圣丸,Producer,1.4771569369880573e-05
21818,威地美,Producer,1.4771569369880573e-05
21789,惠迪美沙拉嗪肠溶片,Producer,1.4771569369880573e-05
21787,北京麦迪海开塞露,Producer,1.4771569369880573e-05
21786,五洲通药业乙酰谷酰胺注射液,Producer,1.4771569369880573e-05
21785,仙琚丙酸氟替卡松乳膏,Producer,1.4771569369880573e-05
21784,亚太药业头孢泊肟酯胶囊,Producer,1.4771569369880573e-05
21783,北京亚东麝香接骨胶囊,Producer,1.4771569369880573e-05
21782,长春海外制药复方青黛片,Producer,1.4771569369880573e-05
21781,陕西颐生堂维生素B2片,Producer,1.4771569369880573e-05
21780,燕峰药业盐酸阿普林定片,Producer,1.4771569369880573e-05
21779,顺势药业补肾强身片,Producer,1.4771569369880573e-05
21778,陕西君碧莎积雪苷片,Producer,1.4771569369880573e-05
21777,邛崃天银大败毒胶囊,Producer,1.4771569369880573e-05
21776,奥地利依比威羟苯磺酸钙胶囊,Producer,1.4771569369880573e-05
21775,长春长庆醋酸氢化可的松滴眼,Producer,1.4771569369880573e-05
21774,山西天星接骨续筋片,Producer,1.4771569369880573e-05
21773,张家港制药氨甲环酸注射液,Producer,1.4771569369880573e-05
21772,明欣药业维A酸乳膏,Producer,1.4771569369880573e-05
21771,长龙药业贞芪扶正颗粒,Producer,1.4771569369880573e-05
21770,黑龙江济仁药业喘嗽宁片,Producer,1.4771569369880573e-05
21769,美大康华康注射用伏立康唑,Producer,1.4771569369880573e-05
21768,贵州汉方药业消肿痔疮片,Producer,1.4771569369880573e-05
21767,新亚高邮复方当归注射液,Producer,1.4771569369880573e-05
21766,百琦前列癃闭通片,Producer,1.4771569369880573e-05
21765,珠海联邦注射用头孢曲松钠,Producer,1.4771569369880573e-05
21764,康诺药业盐酸左旋咪唑片,Producer,1.4771569369880573e-05
21763,长春海外制药舒神灵胶囊,Producer,1.4771569369880573e-05
21788,大连华立金港碳酸氢钠注射液,Producer,1.4771569369880573e-05
21790,倍乐信,Producer,1.4771569369880573e-05
21817,兖州生宝盐酸硫必利片,Producer,1.4771569369880573e-05
21791,万辉双鹤硫酸锌片,Producer,1.4771569369880573e-05
21816,深圳卫光生物人血白蛋白,Producer,1.4771569369880573e-05
21815,国瑞药业注射用头孢哌酮钠,Producer,1.4771569369880573e-05
21814,天津中新苯丙氨酯片,Producer,1.4771569369880573e-05
21813,山西汾河硝苯地平片,Producer,1.4771569369880573e-05
21812,桂林三金龙血竭胶囊,Producer,1.4771569369880573e-05
21811,东药盐酸左氧氟沙星胶囊,Producer,1.4771569369880573e-05
21810,黄河中药麝香接骨胶囊,Producer,1.4771569369880573e-05
21809,吉林海外舒筋活血片,Producer,1.4771569369880573e-05
21808,白云山医奋乃静片,Producer,1.4771569369880573e-05
21807,上海全宇盐酸吗啉胍片,Producer,1.4771569369880573e-05
21806,科伦药业柳氮磺吡啶栓,Producer,1.4771569369880573e-05
21805,万通药业（梅河）转移因子口,Producer,1.4771569369880573e-05
21804,健民关节克痹丸,Producer,1.4771569369880573e-05
21803,海口市制药注射用头孢呋辛钠,Producer,1.4771569369880573e-05
21802,保力津,Producer,1.4771569369880573e-05
21801,广西维威制药感冒咳嗽颗粒,Producer,1.4771569369880573e-05
21800,成都锦华盐酸克林霉素胶囊,Producer,1.4771569369880573e-05
21799,江苏奥赛康药业紫杉醇注射液,Producer,1.4771569369880573e-05
21798,天济药业利多卡因氯己定气雾,Producer,1.4771569369880573e-05
21797,湖南康尔佳鱼腥草素钠片,Producer,1.4771569369880573e-05
21796,江西新赣江维生素B2片,Producer,1.4771569369880573e-05
21795,徐州莱恩氢溴酸东莨菪碱注射,Producer,1.4771569369880573e-05
21794,山西津华晖星维生素B1片,Producer,1.4771569369880573e-05
21793,仙乐制药环孢素软胶囊,Producer,1.4771569369880573e-05
21792,五洲通制药注射用甲磺酸帕珠,Producer,1.4771569369880573e-05
21876,辽宁修正制药维胺酯维E乳膏,Producer,1.4771569369880573e-05
21877,山西云鹏制药甲氧氯普胺片,Producer,1.4771569369880573e-05
21878,新亚闵行丙硫氧嘧啶肠溶胶囊,Producer,1.4771569369880573e-05
21964,华中药业溴丙胺太林片,Producer,1.4771569369880573e-05
21962,韩都氟康唑片,Producer,1.4771569369880573e-05
21961,信谊氨酪酸片,Producer,1.4771569369880573e-05
21960,红花牌养血生发胶囊,Producer,1.4771569369880573e-05
21959,江苏鹏鹞复方甘草酸单铵S氯,Producer,1.4771569369880573e-05
21958,徐州莱恩甘露聚糖肽注射液,Producer,1.4771569369880573e-05
21957,诺金四君子颗粒,Producer,1.4771569369880573e-05
21956,鹿迪桔贝合剂,Producer,1.4771569369880573e-05
21955,汉典制药根痛平颗粒,Producer,1.4771569369880573e-05
21954,山丹羚羊角口服液,Producer,1.4771569369880573e-05
21953,鼎恒升硫酸锌片,Producer,1.4771569369880573e-05
21952,福建泉州亚泰赛霉安乳膏,Producer,1.4771569369880573e-05
21951,铜鼓仁和强肝糖浆,Producer,1.4771569369880573e-05
21950,仁和堂药业葡醛内酯片,Producer,1.4771569369880573e-05
21949,山西旺龙神农跌打丸,Producer,1.4771569369880573e-05
21948,北京益民维生素B6注射液,Producer,1.4771569369880573e-05
21947,山东鲁抗诺氟沙星片,Producer,1.4771569369880573e-05
21946,华源长富（旌德）醋酸甲萘氢,Producer,1.4771569369880573e-05
